id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
10182,2000,O,Gstaad,82.0,SUI,$,600000.0,atp250,Clay,75.86,20.0,38.1,42.86,5.0,24.392,Two-Handed Backhand,20.0,57.14,SUI,4.0,40.85,Right-Handed,Ivo Heuberger,10.0,-22.22,10.0,31.03,92.85714285714286,133.58,9.0,53.52,0.0,43.41,77.0,0,188.0
10183,2000,O,Gstaad,88.0,SUI,$,600000.0,atp250,Clay,76.09,12.5,42.11,46.67,7.0,27.072,One-Handed Backhand,0.0,0.0,ESP,2.0,70.77,Right-Handed,Alex Calatrava,0.0,90.0,11.0,27.14,59.166666666666664,283.96,10.0,66.15,0.0,45.93,82.0,0,191.0
10184,2000,O,Gstaad,67.0,SUI,$,600000.0,atp250,Clay,50.0,26.67,44.44,30.77,0.0,23.338,One-Handed Backhand,66.67,16.67,ESP,2.0,35.71,Right-Handed,Fernando Vicente,22.22,12.5,9.0,27.91,146.32478632478632,140.66,8.0,46.43,0.0,38.38,76.0,0,180.0
10185,2000,O,Gstaad,,SUI,$,600000.0,atp250,Clay,,,,,,22.368,One-Handed Backhand,,,ARG,,,Right-Handed,Mariano Zabaleta,,,,,,,,,1.0,,77.0,0,183.0
10186,2000,O,Gstaad,72.0,SUI,$,600000.0,atp250,Clay,66.67,27.78,45.83,50.0,0.0,26.725,Unknown Backhand,25.0,33.33,MAR,5.0,55.56,Left-Handed,Hicham Arazi,18.18,60.0,11.0,32.86,120.95959595959596,223.06,10.0,57.41,0.0,43.55,65.0,0,175.0
10187,2000,O,Gstaad,86.0,SUI,$,600000.0,atp250,Clay,58.97,30.3,37.5,48.28,2.0,21.413,One-Handed Backhand,22.22,37.5,FRA,4.0,61.9,Right-Handed,Arnaud Di Pasquale,22.22,-10.0,9.0,38.71,123.02333681644026,146.38,10.0,50.79,0.0,44.8,80.0,0,185.0
10188,2000,O,Gstaad,61.0,SUI,$,600000.0,atp250,Clay,67.74,10.0,35.29,40.91,3.0,21.258,Unknown Backhand,33.33,54.55,SUI,9.0,47.69,Right-Handed,Michel Kratochvil,12.5,-88.89,8.0,26.19,96.74242424242425,55.84,9.0,50.77,0.0,41.12,77.0,0,185.0
10189,2000,O,Gstaad,123.0,SUI,$,600000.0,atp250,Clay,66.18,16.67,52.63,54.55,1.0,29.905,Unknown Backhand,33.33,58.33,CZE,5.0,64.15,Right-Handed,Slava Dosedel,12.5,-18.75,16.0,35.78,117.04545454545453,160.21,16.0,61.32,1.0,48.37,79.0,0,183.0
10190,2000,O,Gstaad,114.0,SUI,$,600000.0,atp250,Clay,62.86,25.0,41.38,50.0,2.0,29.483,Unknown Backhand,37.5,69.23,ESP,3.0,70.71,Right-Handed,Sergi Bruguera,21.43,-57.14,14.0,37.5,133.92857142857142,116.8,14.0,56.57,0.0,47.59,76.0,0,188.0
10191,2000,O,Gstaad,93.0,SUI,$,600000.0,atp250,Clay,63.64,18.18,47.92,55.0,2.0,24.209,Two-Handed Backhand,60.0,66.67,GER,4.0,40.74,Right-Handed,Rainer Schuettler,25.0,-108.33,12.0,38.36,158.1818181818182,41.96,12.0,54.32,0.0,46.75,74.0,0,180.0
10192,2000,O,Gstaad,68.0,SUI,$,600000.0,atp250,Clay,66.67,11.54,39.13,40.0,3.0,25.975,Two-Handed Backhand,,33.33,USA,4.0,51.06,Right-Handed,Vincent Spadea,0.0,0.0,8.0,21.95,,155.86,8.0,53.19,0.0,38.64,77.0,0,183.0
10193,2000,O,Gstaad,92.0,SUI,$,600000.0,atp250,Clay,62.86,31.43,51.72,41.18,7.0,26.836,Unknown Backhand,50.0,66.67,FRA,1.0,54.69,Left-Handed,Jerome Golmard,10.0,-66.67,10.0,36.23,132.60504201680672,108.6,9.0,57.81,0.0,46.62,77.0,0,188.0
10194,2000,O,Gstaad,121.0,SUI,$,600000.0,atp250,Clay,66.13,28.57,36.11,45.95,7.0,23.01,One-Handed Backhand,57.14,53.85,BLR,8.0,63.27,Right-Handed,Max Mirnyi,26.67,-33.33,15.0,36.05,158.32689832689832,131.17,15.0,55.1,0.0,46.2,93.0,0,196.0
10195,2000,O,Gstaad,61.0,SUI,$,600000.0,atp250,Clay,50.0,32.0,45.45,34.62,1.0,23.013,Two-Handed Backhand,14.29,58.33,GER,5.0,44.07,Right-Handed,Nicolas Kiefer,12.5,-137.5,8.0,33.33,93.40109890109889,-1.98,8.0,47.46,0.0,40.91,80.0,0,183.0
10196,2000,O,Gstaad,86.0,SUI,$,600000.0,atp250,Clay,58.97,32.56,45.71,53.57,1.0,31.712,Unknown Backhand,42.86,50.0,ESP,2.0,52.7,Left-Handed,Francisco Clavet,27.27,-50.0,11.0,40.85,156.25943823618243,106.39,10.0,52.7,0.0,46.9,71.0,0,183.0
10197,2000,O,Gstaad,60.0,SUI,$,600000.0,atp250,Clay,59.09,28.57,26.09,22.22,1.0,25.798,One-Handed Backhand,0.0,44.44,ESP,4.0,48.89,Right-Handed,Felix Mantilla,0.0,-85.71,7.0,25.64,50.79365079365079,45.35,7.0,42.22,0.0,34.52,78.0,0,180.0
10198,2000,O,Gstaad,76.0,SUI,$,600000.0,atp250,Clay,63.83,25.64,36.84,50.0,6.0,25.274,Unknown Backhand,28.57,37.5,SUI,3.0,71.21,Right-Handed,George Bastl,20.0,0.0,10.0,36.23,124.2124542124542,174.88,11.0,56.06,0.0,45.93,85.0,0,183.0
10199,2000,O,Gstaad,123.0,SUI,$,600000.0,atp250,Clay,71.88,28.95,50.0,41.94,6.0,29.674,Unknown Backhand,50.0,50.0,SUI,4.0,59.26,Right-Handed,Marc Rosset,9.09,10.0,11.0,34.78,129.97376138292947,193.13,10.0,62.96,0.0,47.15,88.0,0,201.0
10200,2000,O,Gstaad,124.0,SUI,$,600000.0,atp250,Clay,66.67,18.97,44.0,51.16,4.0,24.54,Two-Handed Backhand,7.69,37.5,CHI,8.0,45.65,Left-Handed,Marcelo Rios,7.14,21.43,14.0,32.67,84.96347277421857,173.75,14.0,54.35,1.0,43.01,73.0,0,175.0
10201,2000,O,Gstaad,70.0,SUI,$,600000.0,atp250,Clay,51.43,33.33,42.86,46.15,1.0,25.301,Two-Handed Backhand,20.0,61.54,CZE,0.0,55.56,Right-Handed,Jiri Novak,12.5,-162.5,8.0,38.98,111.98717948717947,-11.66,8.0,47.62,0.0,43.44,86.0,0,191.0
10202,2000,O,Gstaad,,SUI,$,600000.0,atp250,Clay,,,,,,24.884,One-Handed Backhand,,,ARG,,,Left-Handed,Franco Squillari,,,,,,,,,,,80.0,0,183.0
10203,2000,O,Gstaad,88.0,SUI,$,600000.0,atp250,Clay,72.73,30.61,55.17,40.0,3.0,22.115,Two-Handed Backhand,20.0,33.33,FRA,2.0,53.23,Right-Handed,Sebastien Grosjean,9.09,60.0,11.0,34.18,99.70315398886828,242.13,10.0,64.52,0.0,47.52,73.0,0,175.0
10204,2000,O,Gstaad,117.0,SUI,$,600000.0,atp250,Clay,65.0,14.81,43.75,43.75,6.0,21.586,One-Handed Backhand,50.0,76.47,ARG,4.0,65.22,Right-Handed,Gaston Gaudio,16.67,-150.0,12.0,33.33,125.23148148148147,25.97,12.0,57.61,0.0,46.71,70.0,0,175.0
10205,2000,O,Gstaad,96.0,SUI,$,600000.0,atp250,Clay,73.08,36.11,40.0,34.62,5.0,25.043,One-Handed Backhand,33.33,42.86,ESP,1.0,46.43,Right-Handed,Albert Costa,20.0,-11.11,10.0,35.48,124.05982905982906,152.39,9.0,55.36,0.0,44.92,78.0,0,180.0
10206,2000,O,Gstaad,66.0,SUI,$,600000.0,atp250,Clay,59.38,16.0,35.0,31.58,3.0,21.809,One-Handed Backhand,0.0,42.86,ARG,2.0,61.54,Left-Handed,Mariano Puerta,0.0,-25.0,8.0,22.73,47.578947368421055,131.91,8.0,50.0,0.0,37.5,78.0,0,180.0
10207,2000,O,Newport,55.0,USA,$,375000.0,atp250,Grass,65.0,15.79,37.04,23.81,2.0,23.741,Unknown Backhand,,33.33,AUS,7.0,42.55,Right-Handed,James Sekulov,0.0,0.0,8.0,20.0,,139.59,8.0,48.94,0.0,35.63,73.0,0,180.0
10208,2000,O,Newport,100.0,USA,$,375000.0,atp250,Grass,75.76,25.64,40.0,36.67,5.0,24.067,Unknown Backhand,60.0,54.55,GER,8.0,39.76,Right-Handed,Axel Pretzsch,21.43,-30.77,14.0,30.43,143.73626373626374,121.75,13.0,54.22,0.0,43.42,79.0,0,185.0
10209,2000,O,Newport,80.0,USA,$,375000.0,atp250,Grass,58.82,23.53,53.85,40.74,4.0,25.795,Unknown Backhand,20.0,33.33,USA,2.0,56.67,Right-Handed,Jim Thomas,10.0,20.0,10.0,31.15,94.27015250544662,191.34,10.0,56.67,0.0,43.8,91.0,0,193.0
10210,2000,O,Newport,113.0,USA,$,375000.0,atp250,Grass,66.23,17.65,60.71,41.86,2.0,24.967,Two-Handed Backhand,25.0,85.71,ESP,1.0,73.33,Right-Handed,Oscar Burrieza-Lopez,6.25,-73.33,16.0,28.72,90.7575239398085,127.95,15.0,64.76,0.0,47.74,66.0,0,170.0
10211,2000,O,Newport,120.0,USA,$,375000.0,atp250,Grass,71.88,26.15,48.48,47.83,5.0,30.129,Unknown Backhand,13.33,55.56,ITA,3.0,65.98,Right-Handed,Cristiano Caratti,12.5,6.67,16.0,35.14,99.81326644370122,195.01,15.0,63.92,1.0,48.56,77.0,0,178.0
10212,2000,O,Newport,69.0,USA,$,375000.0,atp250,Grass,66.67,17.24,45.0,47.62,0.0,26.543,Unknown Backhand,50.0,42.86,JPN,6.0,37.5,Right-Handed,Gouichi Motomura,11.11,0.0,9.0,30.0,125.97153804050356,143.17,10.0,53.12,0.0,42.98,64.0,0,173.0
10213,2000,O,Newport,113.0,USA,$,375000.0,atp250,Grass,68.97,32.26,30.3,45.45,5.0,27.561,Two-Handed Backhand,40.0,14.29,RSA,12.0,63.74,Right-Handed,Marcos Ondruska,14.29,46.67,14.0,36.84,131.99832425638877,202.67,15.0,54.95,1.0,45.7,80.0,0,183.0
10214,2000,O,Newport,107.0,USA,$,375000.0,atp250,Grass,74.51,25.0,60.71,54.05,6.0,23.456,One-Handed Backhand,42.86,0.0,USA,1.0,64.56,Right-Handed,Justin Gimelstob,20.0,85.71,15.0,35.64,141.91119691119692,290.5,14.0,69.62,0.0,50.56,88.0,0,196.0
10215,2000,O,Newport,108.0,USA,$,375000.0,atp250,Grass,61.67,21.88,48.72,42.42,4.0,27.379,Unknown Backhand,50.0,62.5,FRA,5.0,60.61,Right-Handed,Antony Dupuis,18.18,-18.18,11.0,32.31,132.4810606060606,151.81,11.0,56.57,0.0,46.95,87.0,0,185.0
10216,2000,O,Newport,125.0,USA,$,375000.0,atp250,Grass,82.0,9.09,51.35,45.76,6.0,21.93,Unknown Backhand,16.67,90.91,ISR,8.0,40.32,Right-Handed,Harel Levy,6.67,-40.0,15.0,30.1,78.1869542886492,131.67,15.0,63.71,0.0,48.46,82.0,0,185.0
10217,2000,O,Newport,66.0,USA,$,375000.0,atp250,Grass,69.23,26.67,39.02,31.58,5.0,23.502,Unknown Backhand,20.0,50.0,RUS,7.0,38.81,Right-Handed,Andrei Stoliarov,11.11,-33.33,9.0,28.57,89.35672514619884,111.73,9.0,50.75,0.0,41.38,72.0,0,178.0
10218,2000,O,Newport,129.0,USA,$,375000.0,atp250,Grass,70.59,14.63,44.64,52.08,1.0,25.443,Unknown Backhand,80.0,69.23,RSA,12.0,47.66,Right-Handed,Neville Godwin,25.0,-46.67,16.0,34.83,171.71747967479675,105.23,15.0,57.01,0.0,46.94,73.0,0,173.0
10219,2000,O,Newport,70.0,USA,$,375000.0,atp250,Grass,75.76,14.63,43.33,56.67,7.0,25.817,Unknown Backhand,0.0,75.0,SUI,7.0,52.38,Right-Handed,Lorenzo Manta,0.0,-55.56,10.0,32.39,71.30081300813008,115.92,9.0,60.32,0.0,45.52,82.0,0,191.0
10220,2000,O,Newport,52.0,USA,$,375000.0,atp250,Grass,62.96,12.5,33.33,50.0,9.0,21.432,Unknown Backhand,0.0,60.0,USA,8.0,52.94,Right-Handed,Jeff Morrison,0.0,-128.57,8.0,22.73,62.5,21.67,7.0,49.02,0.0,36.84,73.0,0,185.0
10221,2000,O,Newport,50.0,USA,$,375000.0,atp250,Grass,57.14,20.0,38.46,25.0,0.0,22.19,Two-Handed Backhand,,20.0,USA,7.0,44.68,Right-Handed,Michael Russell,0.0,14.29,8.0,21.95,,147.57,7.0,46.81,0.0,35.23,70.0,0,173.0
10222,2000,O,Newport,,USA,$,375000.0,atp250,Grass,,,,,,27.849,Two-Handed Backhand,,,CAN,,,Left-Handed,Daniel Nestor,,,,,,,,,,,86.0,0,191.0
10223,2000,O,Newport,50.0,USA,$,375000.0,atp250,Grass,59.46,4.17,80.0,26.09,2.0,22.198,One-Handed Backhand,,60.0,USA,0.0,71.15,Left-Handed,Bob Bryan,0.0,11.11,10.0,14.89,,223.72,9.0,65.38,0.0,41.41,88.0,0,193.0
10224,2000,O,Newport,69.0,USA,$,375000.0,atp250,Grass,76.67,19.51,35.29,46.67,4.0,24.852,Unknown Backhand,100.0,63.64,GER,7.0,46.88,Left-Handed,Christian Vinck,11.11,-100.0,9.0,26.79,177.289972899729,55.84,9.0,54.69,0.0,41.67,75.0,0,183.0
10225,2000,O,Newport,65.0,USA,$,375000.0,atp250,Grass,57.69,10.71,50.0,50.0,0.0,35.064,Unknown Backhand,50.0,33.33,ITA,2.0,46.43,Left-Handed,Gianluca Pozzi,20.0,20.0,10.0,28.0,130.71428571428572,172.12,10.0,53.57,0.0,41.51,80.0,0,180.0
10226,2000,O,Newport,116.0,USA,$,375000.0,atp250,Grass,68.52,38.64,42.11,56.36,7.0,27.521,Unknown Backhand,45.45,50.0,USA,7.0,58.7,Right-Handed,Chris Woodruff,38.46,7.69,13.0,48.48,178.9160839160839,177.01,13.0,57.61,0.0,52.88,82.0,0,188.0
10227,2000,O,Newport,59.0,USA,$,375000.0,atp250,Grass,57.14,32.14,32.14,42.11,2.0,25.387,Unknown Backhand,28.57,33.33,FIN,3.0,42.86,Right-Handed,Tuomas Ketola,25.0,-50.0,8.0,36.17,127.81954887218045,81.14,8.0,42.86,0.0,39.58,77.0,0,185.0
10228,2000,O,Newport,63.0,USA,$,375000.0,atp250,Grass,88.89,20.93,48.39,36.0,8.0,27.655,Unknown Backhand,0.0,0.0,ITA,7.0,46.55,Right-Handed,Laurence Tieleman,0.0,90.0,11.0,26.47,56.93023255813954,274.83,10.0,67.24,0.0,45.24,75.0,0,180.0
10229,2000,O,Newport,75.0,USA,$,375000.0,atp250,Grass,63.89,18.75,42.86,40.74,3.0,22.268,Two-Handed Backhand,0.0,57.14,SRB,3.0,56.25,Right-Handed,Dejan Petrovic,0.0,-37.5,9.0,28.81,59.49074074074074,125.5,8.0,54.69,0.0,42.28,90.0,0,0.0
10230,2000,O,Newport,,USA,$,375000.0,atp250,Grass,,,,,,27.336,Unknown Backhand,,,GER,,,Right-Handed,David Prinosil,,,,,,,,,0.0,,82.0,0,185.0
10231,2000,O,Newport,52.0,USA,$,375000.0,atp250,Grass,62.5,0.0,45.0,41.67,3.0,18.586,Two-Handed Backhand,0.0,25.0,USA,2.0,61.54,Right-Handed,Mardy Fish,0.0,37.5,9.0,21.28,41.66666666666667,207.54,8.0,55.77,0.0,39.39,82.0,0,188.0
10232,2000,O,Newport,59.0,USA,$,375000.0,atp250,Grass,70.97,10.71,45.16,33.33,3.0,26.096,One-Handed Backhand,,40.0,AUS,5.0,50.0,Left-Handed,Scott Draper,0.0,30.0,9.0,19.57,,194.13,10.0,58.06,0.0,41.67,78.0,0,175.0
10233,2000,O,Newport,115.0,USA,$,375000.0,atp250,Grass,65.33,27.08,44.12,40.0,2.0,23.932,Unknown Backhand,50.0,80.0,USA,2.0,68.81,Right-Handed,Paul Goldstein,16.67,-50.0,12.0,32.53,133.75,128.26,12.0,58.72,0.0,47.4,72.0,0,178.0
10234,2000,O,Newport,69.0,USA,$,375000.0,atp250,Grass,65.85,23.91,58.82,40.0,2.0,28.298,Two-Handed Backhand,50.0,66.67,SWE,2.0,70.69,Right-Handed,Jonas Bjorkman,9.09,0.0,11.0,28.79,123.00395256916997,195.37,10.0,63.79,0.0,45.16,83.0,0,183.0
10235,2000,O,Newport,78.0,USA,$,375000.0,atp250,Grass,72.73,24.53,45.45,50.0,1.0,30.266,Unknown Backhand,0.0,50.0,AUS,0.0,60.0,Right-Handed,Jason Stoltenberg,0.0,33.33,10.0,34.48,74.52830188679245,212.52,9.0,61.82,0.0,45.07,80.0,0,185.0
10236,2000,O,Newport,112.0,USA,$,375000.0,atp250,Grass,94.74,18.57,58.97,30.3,30.0,29.311,One-Handed Backhand,,0.0,AUS,6.0,59.38,Left-Handed,Wayne Arthurs,0.0,94.12,17.0,22.33,,331.2,17.0,80.21,1.0,50.25,91.0,0,185.0
10237,2000,O,Newport,58.0,USA,$,375000.0,atp250,Grass,86.67,8.51,60.87,50.0,6.0,25.403,Unknown Backhand,,0.0,GER,0.0,56.6,Right-Handed,Jens Knippschild,0.0,90.0,11.0,16.95,,300.14,10.0,75.47,0.0,44.64,82.0,0,191.0
10238,2000,O,Bastad,,SWE,$,375000.0,atp250,Clay,,,,,,24.443,Two-Handed Backhand,,,CZE,,,Right-Handed,Tomas Zib,,,,,,,,,0.0,,76.0,0,178.0
10239,2000,O,Bastad,75.0,SWE,$,375000.0,atp250,Clay,64.29,21.62,48.15,36.0,2.0,28.346,Unknown Backhand,33.33,57.14,SWE,4.0,60.87,Right-Handed,Mikael Tillstrom,9.09,0.0,11.0,27.42,100.04586404586405,171.3,11.0,57.97,0.0,43.51,73.0,0,185.0
10240,2000,O,Bastad,108.0,SWE,$,375000.0,atp250,Clay,58.7,42.0,42.11,38.71,4.0,23.311,Unknown Backhand,23.08,58.33,SWE,2.0,54.76,Right-Handed,Nicklas Timfjord,25.0,-72.73,12.0,40.74,128.7866004962779,84.84,11.0,51.19,0.0,46.06,75.0,0,180.0
10241,2000,O,Bastad,,SWE,$,375000.0,atp250,Clay,,,,,,18.024,One-Handed Backhand,,,SWE,,,Right-Handed,Joachim Johansson,,,,,,,,,,,90.0,0,198.0
10242,2000,O,Bastad,107.0,SWE,$,375000.0,atp250,Clay,50.0,30.19,58.7,52.38,6.0,26.263,Unknown Backhand,27.27,66.67,FRA,8.0,50.0,Right-Handed,Julien Boutter,21.43,-92.31,14.0,40.0,131.2709303275341,64.39,13.0,54.35,0.0,47.06,86.0,0,191.0
10243,2000,O,Bastad,90.0,SWE,$,375000.0,atp250,Clay,64.29,36.67,36.11,44.74,4.0,29.217,Unknown Backhand,22.22,58.33,SWE,9.0,43.75,Right-Handed,Nicklas Kulti,22.22,-111.11,9.0,41.18,125.84795321637426,28.04,9.0,48.44,0.0,44.7,88.0,0,191.0
10244,2000,O,Bastad,71.0,SWE,$,375000.0,atp250,Clay,58.97,29.41,20.0,46.67,0.0,20.862,Two-Handed Backhand,100.0,44.44,ARG,4.0,72.22,Right-Handed,Juan Ignacio Chela,22.22,-44.44,9.0,34.69,198.30065359477123,102.75,9.0,48.15,0.0,41.75,75.0,0,191.0
10245,2000,O,Bastad,93.0,SWE,$,375000.0,atp250,Clay,56.25,31.58,52.94,45.83,0.0,28.346,Unknown Backhand,40.0,20.0,ARG,2.0,65.31,Right-Handed,Hernan Gumy,20.0,33.33,10.0,37.1,137.41228070175438,205.83,9.0,55.1,0.0,45.05,91.0,0,188.0
10246,2000,O,Bastad,48.0,SWE,$,375000.0,atp250,Clay,45.45,17.65,47.06,17.65,1.0,21.569,Two-Handed Backhand,,37.5,BEL,1.0,66.0,Right-Handed,Christophe Rochus,0.0,-37.5,7.0,17.65,,121.01,8.0,46.0,0.0,34.52,68.0,0,170.0
10247,2000,O,Bastad,69.0,SWE,$,375000.0,atp250,Clay,68.75,25.93,32.0,50.0,3.0,27.102,Unknown Backhand,14.29,54.55,ARM,4.0,56.14,Right-Handed,Sargis Sargsian,12.5,-88.89,8.0,39.34,102.7116402116402,67.0,9.0,52.63,0.0,45.76,75.0,0,180.0
10248,2000,O,Bastad,70.0,SWE,$,375000.0,atp250,Clay,42.86,36.0,36.67,40.0,0.0,21.298,,20.0,25.0,GER,1.0,41.18,,Timo Fleischfresser,14.29,-42.86,7.0,38.0,110.28571428571428,76.84,7.0,39.22,0.0,38.61,,0,
10249,2000,O,Bastad,71.0,SWE,$,375000.0,atp250,Clay,59.26,23.68,38.46,52.63,1.0,21.889,One-Handed Backhand,25.0,71.43,ESP,2.0,80.6,Right-Handed,Alberto Martin,11.11,-140.0,9.0,33.33,112.42690058479532,37.32,10.0,55.22,0.0,45.16,73.0,0,175.0
10250,2000,O,Bastad,99.0,SWE,$,375000.0,atp250,Clay,70.45,33.33,45.83,42.11,3.0,35.658,Unknown Backhand,33.33,50.0,HAI,4.0,64.71,Right-Handed,Ronald Agenor,16.67,25.0,12.0,37.08,125.43859649122805,204.99,12.0,61.76,0.0,47.77,82.0,0,180.0
10251,2000,O,Bastad,67.0,SWE,$,375000.0,atp250,Clay,53.57,31.43,27.78,42.86,2.0,30.201,Unknown Backhand,50.0,16.67,AUS,0.0,60.87,Right-Handed,Richard Fromberg,12.5,12.5,8.0,35.71,136.78571428571428,156.72,8.0,43.48,0.0,39.22,88.0,0,196.0
10252,2000,O,Bastad,62.0,SWE,$,375000.0,atp250,Clay,71.43,16.67,45.0,35.71,5.0,23.755,One-Handed Backhand,,25.0,ESP,0.0,51.22,Right-Handed,Galo Blanco,0.0,37.5,9.0,26.92,,210.15,8.0,58.54,0.0,40.86,72.0,0,170.0
10253,2000,O,Bastad,85.0,SWE,$,375000.0,atp250,Clay,73.53,35.71,23.33,50.0,1.0,25.354,Two-Handed Backhand,50.0,54.55,CRC,4.0,53.12,Right-Handed,Juan Antonio Marin,30.0,-70.0,10.0,41.89,165.71428571428572,76.99,10.0,50.0,0.0,45.65,73.0,0,175.0
10254,2000,O,Bastad,124.0,SWE,$,375000.0,atp250,Clay,76.92,27.27,51.52,43.75,3.0,22.626,Two-Handed Backhand,33.33,57.14,ARG,2.0,61.18,Right-Handed,Guillermo Canas,14.29,21.43,14.0,33.33,118.64177489177487,212.04,14.0,67.06,0.0,50.0,86.0,0,185.0
10255,2000,O,Bastad,88.0,SWE,$,375000.0,atp250,Clay,66.67,36.73,41.94,42.31,5.0,22.516,Two-Handed Backhand,28.57,42.86,SVK,3.0,49.18,Right-Handed,Dominik Hrbaty,20.0,0.0,10.0,38.67,127.6138147566719,159.78,10.0,54.1,0.0,45.59,80.0,0,180.0
10256,2000,O,Bastad,135.0,SWE,$,375000.0,atp250,Clay,60.38,31.48,52.0,54.76,1.0,27.876,Two-Handed Backhand,50.0,64.29,ITA,1.0,51.46,Right-Handed,Davide Sanguinetti,26.67,-53.33,15.0,41.67,162.9100529100529,110.5,15.0,56.31,0.0,49.25,79.0,0,188.0
10257,2000,O,Bastad,79.0,SWE,$,375000.0,atp250,Clay,57.14,34.21,35.71,50.0,3.0,25.381,Unknown Backhand,50.0,37.5,CZE,2.0,75.0,Right-Handed,Bohdan Ulihrach,22.22,-22.22,9.0,40.0,156.4327485380117,146.63,9.0,51.79,0.0,45.69,81.0,0,188.0
10258,2000,O,Bastad,58.0,SWE,$,375000.0,atp250,Clay,65.62,13.33,35.48,44.44,4.0,22.212,Two-Handed Backhand,0.0,75.0,CZE,6.0,50.79,Right-Handed,Jiri Vanek,0.0,-250.0,8.0,25.0,57.77777777777778,-100.1,8.0,50.79,0.0,39.64,86.0,0,185.0
10259,2000,O,Bastad,88.0,SWE,$,375000.0,atp250,Clay,67.74,34.21,30.0,48.39,2.0,23.284,Unknown Backhand,50.0,37.5,SWE,3.0,50.82,Right-Handed,Fredrik Jonsson,30.0,-10.0,10.0,40.58,162.59762308998302,137.56,10.0,49.18,0.0,44.62,82.0,0,193.0
10260,2000,O,Bastad,87.0,SWE,$,375000.0,atp250,Clay,56.41,26.19,44.12,62.5,1.0,27.879,Unknown Backhand,28.57,61.54,NOR,4.0,53.42,Right-Handed,Christian Ruud,22.22,-110.0,9.0,39.39,139.484126984127,40.95,10.0,50.68,0.0,45.32,85.0,0,185.0
10261,2000,O,Bastad,97.0,SWE,$,375000.0,atp250,Clay,53.66,25.0,40.62,38.24,2.0,26.946,Unknown Backhand,50.0,63.64,ITA,5.0,56.16,Right-Handed,Andrea Gaudenzi,20.0,-80.0,10.0,32.26,133.23529411764707,67.45,10.0,47.95,0.0,40.74,84.0,0,183.0
10262,2000,O,Bastad,153.0,SWE,$,375000.0,atp250,Clay,59.42,32.26,46.51,45.0,3.0,33.518,Unknown Backhand,33.33,64.71,SWE,2.0,61.61,Right-Handed,Magnus Gustafsson,13.33,-75.0,15.0,37.25,123.92473118279568,93.54,16.0,54.46,1.0,46.26,78.0,0,185.0
10263,2000,O,Bastad,89.0,SWE,$,375000.0,atp250,Clay,60.71,15.62,57.69,45.24,1.0,26.653,Two-Handed Backhand,0.0,50.0,ESP,2.0,51.85,Right-Handed,Albert Portas,0.0,0.0,10.0,32.43,60.86309523809524,169.26,9.0,59.26,0.0,43.75,78.0,0,188.0
10264,2000,O,Bastad,75.0,SWE,$,375000.0,atp250,Clay,63.33,26.32,54.17,18.52,3.0,20.75,Two-Handed Backhand,,57.14,CHI,3.0,55.56,Right-Handed,Nicolas Massu,0.0,-22.22,9.0,21.74,,150.83,9.0,59.26,0.0,42.0,80.0,0,183.0
10265,2000,O,Bastad,58.0,SWE,$,375000.0,atp250,Clay,52.78,11.11,39.29,37.5,1.0,31.639,Unknown Backhand,0.0,42.86,USA,9.0,56.25,Left-Handed,Jeff Tarango,0.0,-42.86,8.0,20.93,48.611111111111114,97.46,7.0,46.88,0.0,36.45,73.0,0,180.0
10266,2000,O,Bastad,82.0,SWE,$,375000.0,atp250,Clay,70.59,19.44,29.03,50.0,5.0,21.309,One-Handed Backhand,40.0,37.5,CRO,2.0,52.31,Right-Handed,Ivan Ljubicic,20.0,-10.0,10.0,29.63,129.44444444444446,144.93,10.0,50.77,0.0,41.18,92.0,0,193.0
10267,2000,O,Bastad,171.0,SWE,$,375000.0,atp250,Clay,50.54,41.67,58.7,47.22,0.0,22.206,Unknown Backhand,31.25,46.15,AUT,3.0,66.91,Right-Handed,Markus Hipfl,31.25,-18.75,16.0,43.18,151.38888888888889,154.39,16.0,53.24,1.0,48.34,74.0,0,178.0
10268,2000,O,Bastad,86.0,SWE,$,375000.0,atp250,Clay,66.67,17.95,38.46,50.0,1.0,19.392,Unknown Backhand,20.0,40.0,SWE,2.0,58.06,Left-Handed,Andreas Vinciguerra,10.0,22.22,10.0,30.77,97.94871794871796,184.41,9.0,54.84,0.0,42.52,73.0,0,180.0
10393,2000,O,Amsterdam,71.0,NED,$,400000.0,atp250,Clay,71.88,28.95,50.0,40.0,3.0,29.228,Unknown Backhand,25.0,62.5,FRA,3.0,50.0,Left-Handed,Stephane Huet,10.0,-30.0,10.0,33.33,103.94736842105263,141.88,10.0,60.94,0.0,47.24,73.0,0,180.0
