id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
152342,2014,O,Dusseldorf,96.0,GER,€,485760.0,atp250,Clay,66.67,23.91,45.45,44.0,4.0,21.537,Two-Handed Backhand,16.67,50.0,SVK,1.0,48.84,Right-Handed,Jozef Kovalik,9.09,18.18,11.0,30.99,93.67061923583663,182.14,11.0,55.81,0.0,44.59,82.0,0,183.0
152343,2014,O,Dusseldorf,127.0,GER,€,485760.0,atp250,Clay,64.81,28.57,35.9,59.38,4.0,17.077,Two-Handed Backhand,37.5,58.33,GER,7.0,58.06,Right-Handed,Alexander Zverev,25.0,-72.73,12.0,40.74,150.44642857142856,83.05,11.0,52.69,0.0,47.13,90.0,0,198.0
152344,2014,O,Dusseldorf,48.0,GER,€,485760.0,atp250,Clay,50.0,24.0,18.18,10.0,0.0,23.698,Two-Handed Backhand,,16.67,ZIM,1.0,70.27,Right-Handed,Takanyi Garanganga,0.0,0.0,7.0,20.0,,137.45,7.0,40.54,0.0,30.56,80.0,0,185.0
152345,2014,O,Dusseldorf,84.0,GER,€,485760.0,atp250,Clay,58.62,30.61,40.74,47.83,2.0,30.76,Two-Handed Backhand,33.33,71.43,TPE,6.0,68.24,Right-Handed,Yen-Hsun Lu,20.0,-140.0,10.0,36.11,131.77166518781425,23.6,10.0,52.94,0.0,45.22,74.0,0,180.0
152346,2014,O,Dusseldorf,60.0,GER,€,485760.0,atp250,Clay,38.46,30.0,50.0,40.91,1.0,29.12,One-Handed Backhand,25.0,28.57,ISR,3.0,52.0,Right-Handed,Dudi Sela,12.5,-12.5,8.0,34.62,108.4090909090909,125.96,8.0,44.0,0.0,39.22,65.0,0,175.0
152347,2014,O,Dusseldorf,80.0,GER,€,485760.0,atp250,Clay,83.33,17.07,34.21,42.86,5.0,30.255,Unknown Backhand,33.33,0.0,POL,3.0,48.65,Right-Handed,Michal Przysiezny,8.33,75.0,12.0,25.81,101.59698025551683,243.19,12.0,58.11,0.0,43.38,84.0,0,185.0
152348,2014,O,Dusseldorf,121.0,GER,€,485760.0,atp250,Clay,65.28,29.09,45.95,26.09,14.0,23.884,One-Handed Backhand,28.57,81.25,SRB,1.0,66.06,Right-Handed,Dusan Lajovic,14.29,-107.14,14.0,28.21,98.03500846979108,83.14,14.0,58.72,0.0,45.99,83.0,0,183.0
152349,2014,O,Dusseldorf,116.0,GER,€,485760.0,atp250,Clay,67.8,19.23,40.48,44.83,3.0,32.819,Two-Handed Backhand,16.67,50.0,FIN,3.0,58.42,Left-Handed,Jarkko Nieminen,7.14,0.0,14.0,28.4,87.86787924718959,166.69,15.0,56.44,1.0,43.96,78.0,0,185.0
152350,2014,O,Dusseldorf,132.0,GER,€,485760.0,atp250,Clay,80.6,13.56,48.84,45.95,2.0,27.991,Two-Handed Backhand,33.33,81.82,GER,7.0,60.91,Right-Handed,Tobias Kamke,12.5,-17.65,16.0,26.04,105.33860131317758,167.7,17.0,68.18,0.0,48.54,76.0,0,178.0
152351,2014,O,Dusseldorf,120.0,GER,€,485760.0,atp250,Clay,65.38,30.65,36.11,62.07,4.0,23.967,Two-Handed Backhand,50.0,50.0,ITA,2.0,59.09,Left-Handed,Alessandro Giannessi,28.57,-28.57,14.0,40.66,171.2855553789925,134.02,14.0,53.41,0.0,46.93,82.0,0,185.0
152352,2014,O,Dusseldorf,61.0,GER,€,485760.0,atp250,Clay,56.0,31.43,33.33,38.89,2.0,22.849,Two-Handed Backhand,66.67,37.5,ESP,4.0,58.14,Right-Handed,Pablo Carreno Busta,22.22,-37.5,9.0,33.96,159.20634920634922,107.97,8.0,46.51,0.0,39.58,78.0,0,188.0
152353,2014,O,Dusseldorf,57.0,GER,€,485760.0,atp250,Clay,65.22,11.54,35.71,36.36,2.0,32.922,Two-Handed Backhand,0.0,37.5,GER,3.0,45.1,Right-Handed,Benjamin Becker,0.0,-37.5,7.0,18.92,47.90209790209791,107.53,8.0,49.02,0.0,36.36,72.0,0,178.0
152354,2014,O,Dusseldorf,118.0,GER,€,485760.0,atp250,Clay,66.67,41.27,41.18,47.22,4.0,28.776,Two-Handed Backhand,36.36,44.44,AUS,1.0,61.36,Right-Handed,Marinko Matosevic,28.57,7.14,14.0,43.43,153.42712842712842,179.35,14.0,56.82,0.0,49.73,86.0,0,193.0
152355,2014,O,Dusseldorf,124.0,GER,€,485760.0,atp250,Clay,59.38,28.0,33.33,65.12,3.0,22.849,Two-Handed Backhand,54.55,42.86,BIH,3.0,62.14,Right-Handed,Mirza Basic,40.0,-33.33,15.0,45.16,187.66173361522198,121.51,15.0,49.51,0.0,47.45,88.0,0,188.0
152356,2014,O,Dusseldorf,94.0,GER,€,485760.0,atp250,Clay,75.0,18.6,44.12,53.33,7.0,26.75,One-Handed Backhand,20.0,57.14,NED,1.0,54.05,Right-Handed,Igor Sijsling,10.0,0.0,10.0,32.88,101.93798449612403,179.17,11.0,60.81,0.0,46.94,85.0,0,191.0
152357,2014,O,Dusseldorf,46.0,GER,€,485760.0,atp250,Clay,75.0,29.73,15.79,33.33,0.0,29.443,Two-Handed Backhand,0.0,33.33,GER,4.0,55.81,Right-Handed,Dustin Brown,0.0,-14.29,8.0,30.61,63.063063063063055,128.32,7.0,48.84,0.0,39.13,78.0,0,196.0
152358,2014,O,Dusseldorf,98.0,GER,€,485760.0,atp250,Clay,63.04,33.33,48.39,46.15,0.0,20.997,Two-Handed Backhand,42.86,55.56,AUS,5.0,59.74,Right-Handed,Jason Kubler,21.43,-7.69,14.0,37.35,143.77289377289375,158.48,13.0,57.14,0.0,46.88,74.0,0,178.0
152359,2014,O,Dusseldorf,72.0,GER,€,485760.0,atp250,Clay,75.68,5.26,50.0,27.27,0.0,18.913,Two-Handed Backhand,,60.0,SRB,3.0,56.92,Right-Handed,Nikola Milojevic,0.0,27.27,11.0,10.2,,206.87,11.0,64.62,0.0,41.23,76.0,0,188.0
152360,2014,O,Dusseldorf,67.0,GER,€,485760.0,atp250,Clay,65.62,6.9,31.03,50.0,0.0,28.986,Two-Handed Backhand,0.0,33.33,RUS,4.0,52.46,Right-Handed,Teymuraz Gabashvili,0.0,0.0,8.0,19.51,56.89655172413793,145.12,8.0,49.18,0.0,37.25,87.0,0,185.0
152361,2014,O,Dusseldorf,142.0,GER,€,485760.0,atp250,Clay,66.67,24.59,65.12,41.67,3.0,25.134,Two-Handed Backhand,20.0,81.82,POR,2.0,60.55,Right-Handed,Joao Sousa,12.5,-25.0,16.0,32.11,98.7568306010929,168.33,16.0,66.06,0.0,49.08,74.0,0,185.0
152362,2014,O,Dusseldorf,73.0,GER,€,485760.0,atp250,Clay,38.71,29.03,44.44,55.56,0.0,28.099,Two-Handed Backhand,50.0,45.45,ESP,1.0,63.27,Right-Handed,Marcel Granollers,14.29,-100.0,7.0,35.0,148.87352790578598,45.42,8.0,40.82,0.0,38.2,80.0,0,191.0
152363,2014,O,Dusseldorf,57.0,GER,€,485760.0,atp250,Clay,52.0,20.0,40.74,33.33,1.0,25.887,Two-Handed Backhand,,37.5,FRA,1.0,48.08,Left-Handed,Adrian Mannarino,0.0,-37.5,7.0,25.0,,103.32,8.0,46.15,0.0,36.96,79.0,0,180.0
152364,2014,O,Dusseldorf,82.0,GER,€,485760.0,atp250,Clay,56.52,17.14,62.96,26.32,2.0,32.959,Two-Handed Backhand,0.0,75.0,RUS,1.0,63.01,Right-Handed,Nikolay Davydenko,0.0,-110.0,9.0,20.37,43.45864661654135,73.5,10.0,58.9,0.0,42.52,72.0,0,178.0
152365,2014,O,Dusseldorf,75.0,GER,€,485760.0,atp250,Clay,63.64,28.89,43.48,42.86,1.0,30.241,Two-Handed Backhand,25.0,50.0,ITA,3.0,58.93,Right-Handed,Andreas Seppi,10.0,0.0,10.0,33.33,106.74603174603175,164.04,9.0,55.36,0.0,43.44,78.0,0,191.0
152366,2014,O,Dusseldorf,114.0,GER,€,485760.0,atp250,Clay,74.55,11.67,58.82,70.73,1.0,30.137,Two-Handed Backhand,12.5,33.33,ARG,1.0,76.39,Right-Handed,Juan Monaco,7.14,71.43,14.0,35.64,102.04123112659698,281.19,14.0,70.83,0.0,50.29,81.0,0,185.0
152367,2014,O,Dusseldorf,104.0,GER,€,485760.0,atp250,Clay,60.29,26.32,60.0,48.0,2.0,21.053,Two-Handed Backhand,40.0,50.0,CRO,1.0,69.39,Right-Handed,Mate Delic,14.29,0.0,14.0,32.93,128.6015037593985,190.68,15.0,60.2,0.0,47.78,86.0,0,196.0
152368,2014,O,Dusseldorf,63.0,GER,€,485760.0,atp250,Clay,40.0,23.33,45.83,47.06,2.0,32.989,Two-Handed Backhand,0.0,58.33,AUT,2.0,51.02,Left-Handed,Jurgen Melzer,0.0,-171.43,7.0,31.91,70.3921568627451,-34.57,7.0,42.86,0.0,37.5,80.0,0,183.0
152369,2014,O,Dusseldorf,116.0,GER,€,485760.0,atp250,Clay,79.25,25.35,60.71,51.61,6.0,20.854,Two-Handed Backhand,0.0,100.0,CZE,4.0,65.43,Left-Handed,Jiri Vesely,0.0,83.33,12.0,33.33,76.96501590186278,290.73,12.0,72.84,0.0,50.82,94.0,0,198.0
152370,2014,O,Dusseldorf,115.0,GER,€,485760.0,atp250,Clay,68.83,21.57,34.62,38.46,3.0,27.696,Two-Handed Backhand,33.33,75.0,UZB,2.0,74.76,Right-Handed,Denis Istomin,7.14,-50.0,14.0,27.27,100.50635638870932,129.2,14.0,60.19,0.0,46.11,86.0,0,185.0
152371,2014,O,Dusseldorf,73.0,GER,€,485760.0,atp250,Clay,63.89,22.73,52.17,28.57,4.0,35.223,One-Handed Backhand,25.0,0.0,CRO,1.0,61.02,Right-Handed,Ivo Karlovic,10.0,70.0,10.0,24.14,86.2987012987013,250.08,10.0,59.32,0.0,41.88,104.0,0,211.0
152431,2014,O,Paris,77.0,FRA,€,11552000.0,gs,Clay,76.92,20.59,39.39,38.89,1.0,36.387,Two-Handed Backhand,,57.14,ESP,4.0,44.07,Right-Handed,Ruben Ramirez Hidalgo,0.0,-22.22,9.0,26.92,,135.16,9.0,55.93,0.0,42.34,74.0,0,183.0
152432,2014,O,Paris,95.0,FRA,€,11552000.0,gs,Clay,58.7,33.33,54.29,42.86,4.0,18.166,Two-Handed Backhand,16.67,66.67,FRA,2.0,56.79,Right-Handed,Johan Tatlot,10.0,-81.82,10.0,36.36,102.85714285714283,89.95,11.0,56.79,0.0,47.62,80.0,0,180.0
152433,2014,O,Paris,81.0,FRA,€,11552000.0,gs,Clay,61.11,25.53,40.91,54.55,2.0,20.779,Two-Handed Backhand,16.67,42.86,ARG,0.0,62.07,Right-Handed,Juan Ignacio Londero,10.0,0.0,10.0,34.78,106.74403610573822,166.09,10.0,53.45,0.0,43.31,70.0,0,180.0
152434,2014,O,Paris,48.0,FRA,€,11552000.0,gs,Clay,50.0,28.0,23.53,14.29,0.0,30.126,Two-Handed Backhand,,28.57,POR,3.0,62.22,Right-Handed,Rui Machado,0.0,-28.57,7.0,23.08,,104.18,7.0,40.0,0.0,32.14,70.0,0,178.0
152435,2014,O,Paris,146.0,FRA,€,11552000.0,gs,Clay,64.62,23.08,50.0,50.0,3.0,29.147,Two-Handed Backhand,14.29,66.67,ESP,2.0,61.9,Right-Handed,Jose Checa-Calvo,6.67,0.0,15.0,31.96,94.02930402930404,177.52,15.0,59.05,0.0,46.04,85.0,0,191.0
152436,2014,O,Paris,54.0,FRA,€,11552000.0,gs,Clay,60.0,19.44,66.67,45.45,13.0,22.153,Two-Handed Backhand,0.0,33.33,SUI,5.0,55.56,Right-Handed,Henri Laaksonen,0.0,55.56,10.0,29.31,64.8989898989899,245.78,9.0,62.96,0.0,45.54,78.0,0,185.0
152437,2014,O,Paris,,FRA,€,11552000.0,gs,Clay,,,,,,31.091,Two-Handed Backhand,,,RUS,,,Right-Handed,Alex Bogomolov Jr.,,,,,,,,,,,75.0,0,178.0
152438,2014,O,Paris,115.0,FRA,€,11552000.0,gs,Clay,50.85,32.2,55.17,72.97,2.0,29.344,One-Handed Backhand,40.0,53.85,ROU,1.0,67.05,Right-Handed,Adrian Ungur,46.15,-53.85,13.0,47.92,191.33020895732759,120.22,13.0,52.27,0.0,50.0,73.0,0,178.0
152439,2014,O,Paris,132.0,FRA,€,11552000.0,gs,Clay,58.82,34.69,60.98,41.86,0.0,27.846,Unknown Backhand,60.0,69.23,AUT,0.0,55.43,Right-Handed,Martin Fischer,21.43,-57.14,14.0,38.04,157.98291409587088,118.09,14.0,59.78,0.0,48.91,71.0,0,180.0
152440,2014,O,Paris,90.0,FRA,€,11552000.0,gs,Clay,66.67,29.73,34.62,38.46,0.0,21.174,Two-Handed Backhand,14.29,55.56,ESP,5.0,60.0,Right-Handed,Roberto Carballes Baena,11.11,-55.56,9.0,33.33,93.58809358809359,100.73,9.0,53.85,0.0,43.75,77.0,0,183.0
152441,2014,O,Paris,77.0,FRA,€,11552000.0,gs,Clay,42.5,21.88,56.25,52.63,0.0,23.19,Two-Handed Backhand,25.0,28.57,CAN,1.0,71.43,Right-Handed,Steven Diez,12.5,-12.5,8.0,33.33,112.00657894736841,156.68,8.0,46.43,0.0,40.19,73.0,0,175.0
152442,2014,O,Paris,66.0,FRA,€,11552000.0,gs,Clay,73.91,29.03,50.0,41.18,0.0,22.698,Two-Handed Backhand,20.0,50.0,CHN,3.0,48.94,Right-Handed,Di Wu,10.0,0.0,10.0,35.38,100.20872865275142,169.85,9.0,61.7,0.0,46.43,65.0,0,173.0
152443,2014,O,Paris,105.0,FRA,€,11552000.0,gs,Clay,68.63,22.22,66.67,51.28,1.0,32.002,Unknown Backhand,0.0,83.33,ROU,0.0,70.83,Right-Handed,Victor Crivoi,0.0,0.0,11.0,34.41,73.5042735042735,207.13,11.0,68.06,0.0,49.09,75.0,0,185.0
152444,2014,O,Paris,53.0,FRA,€,11552000.0,gs,Clay,53.85,16.13,33.33,60.0,1.0,27.693,One-Handed Backhand,0.0,54.55,ISR,1.0,61.9,Right-Handed,Amir Weintraub,0.0,-112.5,7.0,26.83,76.12903225806451,36.58,8.0,46.03,0.0,38.46,80.0,0,185.0
152445,2014,O,Paris,76.0,FRA,€,11552000.0,gs,Clay,58.7,25.71,41.67,50.0,1.0,29.881,One-Handed Backhand,100.0,60.0,FRA,2.0,65.71,Left-Handed,Gregoire Burquier,11.11,-100.0,9.0,33.33,186.82539682539684,65.08,8.0,52.86,0.0,44.63,,0,
152446,2014,O,Paris,85.0,FRA,€,11552000.0,gs,Clay,62.16,31.71,48.39,33.33,5.0,28.814,Unknown Backhand,25.0,40.0,SRB,2.0,54.41,Right-Handed,Ilija Bozoljac,10.0,30.0,10.0,32.31,100.04065040650406,197.96,10.0,55.88,0.0,44.36,86.0,0,193.0
152447,2014,O,Paris,96.0,FRA,€,11552000.0,gs,Clay,57.14,14.29,54.05,45.16,1.0,22.005,Unknown Backhand,50.0,55.56,ARG,1.0,48.61,Right-Handed,Agustin Velotti,18.18,-27.27,11.0,30.51,127.6288227901131,132.54,11.0,55.56,0.0,44.27,,0,174.0
152448,2014,O,Paris,68.0,FRA,€,11552000.0,gs,Clay,69.23,16.67,53.33,41.67,6.0,25.685,Two-Handed Backhand,0.0,50.0,NED,0.0,46.43,Right-Handed,Thiemo de Bakker,0.0,33.33,10.0,26.67,58.333333333333336,208.33,9.0,60.71,0.0,43.1,83.0,0,193.0
152449,2014,O,Paris,114.0,FRA,€,11552000.0,gs,Clay,68.85,23.81,48.84,29.03,4.0,23.857,Two-Handed Backhand,50.0,88.89,AUS,4.0,58.65,Right-Handed,Matt Reid,8.33,-41.67,12.0,26.03,111.17511520737327,134.68,12.0,60.58,0.0,46.33,87.0,0,183.0
152450,2014,O,Paris,81.0,FRA,€,11552000.0,gs,Clay,53.85,26.47,40.0,43.48,3.0,36.126,One-Handed Backhand,16.67,63.64,ESP,4.0,60.94,Right-Handed,Oscar Hernandez,11.11,-125.0,9.0,33.33,97.7266268826371,28.78,8.0,48.44,0.0,41.32,70.0,0,180.0
152451,2014,O,Paris,139.0,FRA,€,11552000.0,gs,Clay,73.08,25.0,40.48,48.72,7.0,26.715,Two-Handed Backhand,15.38,75.0,UKR,7.0,55.32,Right-Handed,Illya Marchenko,13.33,-50.0,15.0,33.98,102.43589743589743,118.87,14.0,58.51,0.0,45.69,87.0,0,185.0
152452,2014,O,Paris,154.0,FRA,€,11552000.0,gs,Clay,60.0,29.31,58.14,52.17,0.0,26.884,Two-Handed Backhand,100.0,58.33,ITA,2.0,63.56,Right-Handed,Matteo Viola,22.22,-5.56,18.0,39.42,203.7064800932867,174.14,18.0,59.32,0.0,50.0,80.0,0,185.0
152453,2014,O,Paris,61.0,FRA,€,11552000.0,gs,Clay,60.47,18.52,26.67,35.29,2.0,24.008,One-Handed Backhand,0.0,33.33,GBR,0.0,74.14,Right-Handed,Daniel Evans,0.0,0.0,8.0,25.0,53.812636165577345,163.27,8.0,51.72,0.0,40.2,75.0,0,175.0
152454,2014,O,Paris,112.0,FRA,€,11552000.0,gs,Clay,58.0,36.21,50.0,41.03,1.0,28.577,Two-Handed Backhand,20.0,16.67,ESP,1.0,65.79,Right-Handed,Adrian Menendez-Maceiras,16.67,46.15,12.0,38.14,113.89920424403181,219.94,13.0,55.26,0.0,45.66,75.0,0,183.0
152455,2014,O,Paris,71.0,FRA,€,11552000.0,gs,Clay,61.29,13.64,39.13,28.57,1.0,21.33,Two-Handed Backhand,100.0,50.0,JPN,4.0,57.41,Right-Handed,Taro Daniel,11.11,-50.0,9.0,20.93,153.31890331890332,104.83,8.0,51.85,0.0,38.14,84.0,0,191.0
152456,2014,O,Paris,93.0,FRA,€,11552000.0,gs,Clay,75.0,25.71,30.43,25.0,2.0,27.147,Two-Handed Backhand,0.0,40.0,GER,3.0,58.18,Right-Handed,Matthias Bachinger,0.0,22.22,9.0,25.49,50.71428571428571,184.84,9.0,56.36,0.0,41.51,86.0,0,188.0
152457,2014,O,Paris,110.0,FRA,€,11552000.0,gs,Clay,57.65,22.73,52.38,44.83,1.0,30.599,One-Handed Backhand,14.29,81.25,ITA,3.0,80.19,Right-Handed,Flavio Cipolla,10.0,-163.64,10.0,31.51,91.84057321988357,24.58,11.0,56.6,0.0,46.37,74.0,0,173.0
152458,2014,O,Paris,60.0,FRA,€,11552000.0,gs,Clay,51.61,15.0,51.72,37.04,1.0,27.293,Two-Handed Backhand,0.0,33.33,UKR,2.0,51.67,Right-Handed,Sergei Bubka,0.0,0.0,8.0,27.66,52.03703703703704,154.0,8.0,51.67,0.0,41.12,88.0,0,188.0
152459,2014,O,Paris,117.0,FRA,€,11552000.0,gs,Clay,65.38,33.33,26.67,41.18,4.0,22.618,Unknown Backhand,33.33,30.0,FRA,5.0,63.41,Right-Handed,Tak Khunn Wang,21.43,-8.33,14.0,36.36,129.27170868347338,146.13,12.0,51.22,1.0,43.53,68.0,0,175.0
152460,2014,O,Paris,121.0,FRA,€,11552000.0,gs,Clay,68.29,36.84,37.84,51.35,4.0,26.021,Two-Handed Backhand,71.43,0.0,JPN,1.0,52.56,Right-Handed,Tatsuma Ito,33.33,57.14,15.0,42.55,192.95536137641398,218.84,14.0,53.85,0.0,47.67,75.0,0,180.0
152461,2014,O,Paris,65.0,FRA,€,11552000.0,gs,Clay,43.75,20.0,50.0,42.86,1.0,25.0,Two-Handed Backhand,0.0,58.33,ITA,3.0,59.26,Right-Handed,Thomas Fabbiano,0.0,-171.43,7.0,30.43,62.857142857142854,-20.42,7.0,46.3,0.0,39.0,70.0,0,173.0
152462,2014,O,Paris,64.0,FRA,€,11552000.0,gs,Clay,64.29,23.33,22.22,38.89,1.0,31.336,Two-Handed Backhand,0.0,50.0,ECU,3.0,60.87,Right-Handed,Giovanni Lapentti,0.0,-71.43,8.0,29.17,62.22222222222223,73.95,7.0,47.83,0.0,38.3,91.0,0,193.0
152463,2014,O,Paris,114.0,FRA,€,11552000.0,gs,Clay,70.83,31.82,36.67,59.26,1.0,31.465,Unknown Backhand,27.27,20.0,FRA,1.0,61.54,Right-Handed,David Guez,25.0,50.0,12.0,39.78,143.35016835016833,219.04,12.0,57.69,0.0,47.95,75.0,0,185.0
152464,2014,O,Paris,73.0,FRA,€,11552000.0,gs,Clay,69.05,9.09,48.15,38.89,3.0,22.298,Two-Handed Backhand,0.0,60.0,HUN,2.0,60.87,Right-Handed,Marton Fucsovics,0.0,20.0,10.0,19.61,47.979797979797986,199.07,10.0,60.87,0.0,43.33,82.0,0,188.0
152465,2014,O,Paris,166.0,FRA,€,11552000.0,gs,Clay,72.86,33.9,43.18,44.44,12.0,17.583,Two-Handed Backhand,57.14,58.33,FRA,4.0,61.4,Right-Handed,Quentin Halys,23.53,-5.56,17.0,38.46,159.01501843675322,179.89,18.0,61.4,0.0,50.46,85.0,0,191.0
152466,2014,O,Paris,144.0,FRA,€,11552000.0,gs,Clay,65.0,24.56,54.72,54.84,9.0,33.295,Two-Handed Backhand,50.0,55.56,CZE,3.0,53.1,Right-Handed,Jaroslav Pospisil,21.43,12.5,14.0,35.23,150.8286846147627,191.31,16.0,60.18,0.0,49.25,72.0,0,178.0
152467,2014,O,Paris,121.0,FRA,€,11552000.0,gs,Clay,63.79,41.38,37.04,41.94,6.0,25.997,Two-Handed Backhand,44.44,33.33,BRA,2.0,68.24,Right-Handed,Joao Souza,30.77,33.33,13.0,41.57,158.52846942947053,206.4,12.0,55.29,0.0,48.28,92.0,0,193.0
152468,2014,O,Paris,144.0,FRA,€,11552000.0,gs,Clay,69.81,34.33,58.7,40.91,9.0,19.233,Two-Handed Backhand,37.5,33.33,FRA,3.0,53.54,Right-Handed,Enzo Couacaud,16.67,55.56,18.0,36.94,129.4041157847128,243.6,18.0,64.65,0.0,50.0,78.0,0,183.0
152469,2014,O,Paris,75.0,FRA,€,11552000.0,gs,Clay,52.94,27.03,47.37,41.18,0.0,22.166,Two-Handed Backhand,0.0,76.47,VEN,2.0,72.86,Left-Handed,David Souto,0.0,-275.0,8.0,31.48,68.20349761526232,-103.83,8.0,51.43,0.0,42.74,83.0,0,191.0
152470,2014,O,Paris,64.0,FRA,€,11552000.0,gs,Clay,64.29,33.33,30.0,27.78,3.0,23.158,Unknown Backhand,0.0,28.57,TPE,5.0,48.28,Right-Handed,Tsung-Hua Yang,0.0,-12.5,7.0,31.25,61.11111111111111,128.06,8.0,46.55,0.0,39.62,80.0,0,178.0
152471,2014,O,Paris,56.0,FRA,€,11552000.0,gs,Clay,50.0,23.08,30.0,40.0,1.0,23.685,Two-Handed Backhand,0.0,50.0,EGY,2.0,56.52,Right-Handed,Mohamed Safwat,0.0,-114.29,7.0,29.27,63.07692307692308,21.24,7.0,41.3,0.0,35.63,83.0,0,180.0
152472,2014,O,Paris,107.0,FRA,€,11552000.0,gs,Clay,58.82,39.34,45.45,52.38,2.0,22.411,Two-Handed Backhand,45.45,50.0,CRO,3.0,53.68,Right-Handed,Toni Androic,35.71,-28.57,14.0,42.68,172.89404584486553,128.39,14.0,52.63,0.0,48.02,73.0,0,168.0
152473,2014,O,Paris,82.0,FRA,€,11552000.0,gs,Clay,72.55,19.51,58.82,33.33,2.0,22.782,Two-Handed Backhand,0.0,50.0,LTU,1.0,75.0,Right-Handed,Laurynas Grigelis,0.0,50.0,12.0,25.0,52.84552845528455,257.37,12.0,69.12,0.0,47.06,78.0,0,183.0
152474,2014,O,Paris,103.0,FRA,€,11552000.0,gs,Clay,39.22,32.5,57.14,58.62,1.0,25.354,Unknown Backhand,33.33,45.45,FRA,2.0,70.83,Right-Handed,Maxime Teixeira,40.0,-77.78,10.0,43.48,164.45402298850576,88.41,9.0,44.44,0.0,43.97,75.0,0,188.0
152475,2014,O,Paris,69.0,FRA,€,11552000.0,gs,Clay,46.15,25.71,37.5,54.55,1.0,21.774,Two-Handed Backhand,20.0,50.0,USA,1.0,70.91,Right-Handed,Denis Kudla,12.5,-87.5,8.0,36.84,112.75974025974025,67.06,8.0,43.64,0.0,40.18,79.0,0,180.0
152476,2014,O,Paris,55.0,FRA,€,11552000.0,gs,Clay,52.17,24.24,38.89,36.84,2.0,23.502,Two-Handed Backhand,0.0,50.0,USA,3.0,56.1,Right-Handed,Jarmere Jenkins,0.0,-71.43,8.0,28.85,61.08452950558213,74.73,7.0,46.34,0.0,36.56,77.0,0,183.0
152477,2014,O,Paris,70.0,FRA,€,11552000.0,gs,Clay,63.16,27.5,52.17,20.0,2.0,22.978,Two-Handed Backhand,50.0,25.0,ESP,4.0,62.3,Right-Handed,Enrique Lopez Perez,10.0,50.0,10.0,25.45,107.5,225.63,10.0,59.02,0.0,43.1,76.0,0,180.0
152478,2014,O,Paris,,FRA,€,11552000.0,gs,Clay,,,,,,26.76,Two-Handed Backhand,,,GER,,,Left-Handed,Mischa Zverev,,,,,,,,,,,88.0,0,191.0
152479,2014,O,Paris,89.0,FRA,€,11552000.0,gs,Clay,74.42,33.33,52.0,41.38,2.0,23.784,Two-Handed Backhand,25.0,25.0,SVK,2.0,63.24,Right-Handed,Norbert Gombos,15.38,61.54,13.0,36.05,115.0972590627763,251.19,13.0,66.18,0.0,49.35,85.0,0,193.0
152480,2014,O,Paris,47.0,FRA,€,11552000.0,gs,Clay,47.83,23.81,31.25,23.53,0.0,23.61,Two-Handed Backhand,,28.57,JPN,5.0,58.97,Right-Handed,Hiroki Moriya,0.0,-50.0,7.0,23.68,,83.05,6.0,41.03,0.0,32.47,65.0,0,168.0
152481,2014,O,Paris,70.0,FRA,€,11552000.0,gs,Clay,67.44,12.2,68.75,29.41,1.0,28.01,Unknown Backhand,,75.0,UZB,1.0,72.88,Right-Handed,Farrukh Dustov,0.0,30.0,11.0,17.24,,239.07,10.0,67.8,0.0,42.74,88.0,0,193.0
152482,2014,O,Paris,63.0,FRA,€,11552000.0,gs,Clay,54.84,17.86,42.86,28.57,1.0,23.943,Two-Handed Backhand,0.0,42.86,USA,2.0,59.62,Left-Handed,Austin Krajicek,0.0,-42.86,8.0,21.43,46.42857142857143,113.45,7.0,50.0,0.0,37.23,79.0,0,188.0
152483,2014,O,Paris,59.0,FRA,€,11552000.0,gs,Clay,38.71,12.5,46.15,36.36,0.0,22.319,Two-Handed Backhand,,37.5,ARG,2.0,70.45,Left-Handed,Andrea Collarini,0.0,-83.33,7.0,20.0,,69.98,6.0,40.91,0.0,31.65,80.0,0,185.0
152484,2014,O,Paris,141.0,FRA,€,11552000.0,gs,Clay,69.49,32.26,41.18,53.57,3.0,25.099,Unknown Backhand,33.33,61.54,BEL,7.0,53.64,Right-Handed,Germain Gigounon,25.0,-31.25,16.0,42.37,144.16282642089095,129.05,16.0,56.36,0.0,49.12,73.0,0,178.0
152485,2014,O,Paris,63.0,FRA,€,11552000.0,gs,Clay,48.15,28.57,35.48,35.29,0.0,32.709,Two-Handed Backhand,50.0,64.71,SUI,1.0,46.55,Right-Handed,Marco Chiudinelli,14.29,-300.0,7.0,31.58,128.15126050420167,-170.82,7.0,41.38,0.0,37.5,85.0,0,185.0
152486,2014,O,Paris,,FRA,€,11552000.0,gs,Clay,,,,,,29.723,Two-Handed Backhand,,,JPN,,,Right-Handed,Go Soeda,,,,,,,,,,,73.0,0,178.0
