id,year,indoor_outdoor,location,match_duration,pais_anfitrion,prize_currency,prize_money,series_category_id,surface,1ST_SERVE_POINTS_WON,1ST_SERVE_RETURN_POINTS_WON,2ND_SERVE_POINTS_WON,2ND_SERVE_RETURN_POINTS_WON,ACES,age,backhand,BREAK_POINTS_CONVERTED,BREAK_POINTS_SAVED,citizenship,DOUBLE_FAULTS,FIRST_SERVE,handedness,name,PERCENTAGE_RETURN_GAME_WON,PERCENTAGE_SERVE_GAME_WON,RETURN_GAMES_PLAYED,RETURN_POINTS_WON,RETURN_RATING,SERVE_RATING,SERVICE_GAMES_PLAYED,SERVICE_POINTS_WON,tiebreaks_won,TOTAL_POINTS_WON,weight,Event,height
126079,2012,O,Casablanca,66.0,MAR,€,450000.0,atp250,Clay,46.67,35.9,35.0,52.38,1.0,21.567,,37.5,45.45,ESP,2.0,60.0,,Rafael Mazon-Hernandez,33.33,-77.78,9.0,41.67,159.11172161172163,62.89,9.0,42.0,0.0,41.82,,0,
126080,2012,O,Casablanca,64.0,MAR,€,450000.0,atp250,Clay,55.88,0.0,34.29,45.45,2.0,24.153,Unknown Backhand,,68.75,KAZ,6.0,49.28,Right-Handed,Evgeny Korolev,0.0,-285.71,7.0,15.15,,-150.27,7.0,44.93,0.0,35.29,82.0,0,185.0
126081,2012,O,Casablanca,81.0,MAR,€,450000.0,atp250,Clay,75.0,31.03,28.57,37.5,7.0,30.486,Unknown Backhand,50.0,58.33,RUS,6.0,47.76,Right-Handed,Mikhail Elgin,20.0,-90.0,10.0,33.96,138.5344827586207,62.33,10.0,50.75,0.0,43.33,78.0,0,183.0
126082,2012,O,Casablanca,106.0,MAR,€,450000.0,atp250,Clay,60.0,32.61,42.31,52.08,3.0,28.599,Two-Handed Backhand,40.0,33.33,NED,1.0,63.38,Right-Handed,Matwe Middelkoop,28.57,7.69,14.0,42.55,153.2634575569358,175.38,13.0,53.52,0.0,47.27,85.0,0,191.0
126083,2012,O,Casablanca,160.0,MAR,€,450000.0,atp250,Clay,70.59,23.53,45.9,45.0,3.0,23.293,Two-Handed Backhand,66.67,83.33,CRO,2.0,52.71,Right-Handed,Nikola Mektic,13.33,-106.25,15.0,32.97,148.52941176470588,63.95,16.0,58.91,0.0,48.18,79.0,0,183.0
126084,2012,O,Casablanca,77.0,MAR,€,450000.0,atp250,Clay,67.74,14.29,28.57,36.84,0.0,34.666,Unknown Backhand,0.0,63.64,ITA,5.0,52.54,Left-Handed,Alessio Di Mauro,0.0,-157.14,8.0,23.4,51.127819548872175,-13.29,7.0,49.15,0.0,37.74,71.0,0,185.0
126085,2012,O,Casablanca,128.0,MAR,€,450000.0,atp250,Clay,70.21,28.0,46.67,51.35,3.0,24.287,Two-Handed Backhand,50.0,40.0,KAZ,3.0,51.09,Right-Handed,Mikhail Kukushkin,25.0,41.67,12.0,37.93,154.35135135135135,209.63,12.0,58.7,0.0,48.6,72.0,0,183.0
126086,2012,O,Casablanca,67.0,MAR,€,450000.0,atp250,Clay,50.0,27.59,44.44,53.33,0.0,21.131,Two-Handed Backhand,100.0,44.44,RUS,2.0,62.5,Right-Handed,Andrey Kuznetsov,22.22,-62.5,9.0,40.68,203.1417624521073,92.44,8.0,47.92,0.0,43.93,70.0,0,183.0
126087,2012,O,Casablanca,90.0,MAR,€,450000.0,atp250,Clay,53.33,40.0,45.71,44.83,3.0,31.115,Two-Handed Backhand,44.44,57.14,FRA,1.0,56.25,Right-Handed,Florent Serra,40.0,-120.0,10.0,42.03,169.272030651341,37.3,10.0,50.0,0.0,46.31,78.0,0,180.0
126088,2012,O,Casablanca,93.0,MAR,€,450000.0,atp250,Clay,56.76,37.5,28.0,50.0,2.0,22.36,Two-Handed Backhand,60.0,25.0,ESP,4.0,59.68,Right-Handed,Inigo Cervantes,33.33,-11.11,9.0,44.0,180.83333333333331,131.32,9.0,45.16,0.0,44.64,78.0,0,183.0
126089,2012,O,Casablanca,71.0,MAR,€,450000.0,atp250,Clay,67.86,14.29,40.0,31.58,0.0,32.04,Two-Handed Backhand,0.0,50.0,FRA,1.0,52.83,Left-Handed,Nicolas Devilder,0.0,-12.5,9.0,21.28,45.86466165413533,147.19,8.0,54.72,0.0,39.0,65.0,0,173.0
126090,2012,O,Casablanca,134.0,MAR,€,450000.0,atp250,Clay,66.04,17.95,50.0,45.9,0.0,21.916,Two-Handed Backhand,15.38,55.56,RUS,6.0,54.64,Right-Handed,Evgeny Donskoy,13.33,6.67,15.0,35.0,92.56830601092895,171.34,15.0,58.76,0.0,46.7,75.0,0,185.0
126091,2012,O,Casablanca,160.0,MAR,€,450000.0,atp250,Clay,67.69,37.29,43.48,44.44,2.0,25.717,Unknown Backhand,18.75,72.22,AUT,6.0,58.56,Right-Handed,Martin Fischer,20.0,-106.67,15.0,40.71,120.48258003766477,59.06,15.0,57.66,0.0,49.11,71.0,0,180.0
126092,2012,O,Casablanca,76.0,MAR,€,450000.0,atp250,Clay,64.52,16.13,45.45,46.15,3.0,31.37,One-Handed Backhand,0.0,40.0,ESP,7.0,48.44,Right-Handed,Albert Montanes,0.0,22.22,9.0,29.82,62.28287841191067,176.63,9.0,54.69,0.0,42.98,70.0,0,175.0
126093,2012,O,Casablanca,115.0,MAR,€,450000.0,atp250,Clay,63.49,25.0,42.86,56.0,0.0,30.594,One-Handed Backhand,30.0,55.56,ITA,5.0,75.0,Right-Handed,Filippo Volandri,21.43,-7.69,14.0,40.82,132.42857142857142,168.66,13.0,58.33,0.0,48.9,73.0,0,183.0
126094,2012,O,Casablanca,102.0,MAR,€,450000.0,atp250,Clay,48.68,41.03,33.33,47.83,0.0,25.338,,100.0,46.15,MAR,6.0,78.35,,Yassine Idmbarek,36.36,-72.73,11.0,43.55,225.21536434579914,81.64,11.0,45.36,0.0,44.65,,0,
126095,2012,O,Casablanca,100.0,MAR,€,450000.0,atp250,Clay,70.73,30.95,40.0,40.54,2.0,21.51,Two-Handed Backhand,11.11,25.0,ARG,8.0,62.12,Left-Handed,Federico Delbonis,9.09,54.55,11.0,35.44,91.6949416949417,221.4,11.0,59.09,0.0,46.21,90.0,0,193.0
126096,2012,O,Casablanca,129.0,MAR,€,450000.0,atp250,Clay,64.0,36.36,64.71,43.75,0.0,24.876,Two-Handed Backhand,33.33,42.86,ITA,2.0,59.52,Right-Handed,Fabio Fognini,20.0,37.5,15.0,38.78,133.4469696969697,223.73,16.0,64.29,0.0,50.55,79.0,0,178.0
126097,2012,O,Casablanca,71.0,MAR,€,450000.0,atp250,Clay,42.86,32.14,33.33,44.12,0.0,27.997,Two-Handed Backhand,16.67,16.67,POR,4.0,70.0,Right-Handed,Rui Machado,12.5,0.0,8.0,38.71,105.42717086834733,142.19,7.0,40.0,0.0,39.22,70.0,0,178.0
126098,2012,O,Casablanca,,MAR,€,450000.0,atp250,Clay,,,,,,28.22,Two-Handed Backhand,,,TUN,,,Right-Handed,Malek Jaziri,,,,,,,,,,,83.0,0,185.0
126099,2012,O,Casablanca,67.0,MAR,€,450000.0,atp250,Clay,61.9,23.08,26.09,45.45,4.0,25.553,,100.0,16.67,MAR,4.0,47.73,Right-Handed,Mehdi Ziadi,12.5,12.5,8.0,33.33,181.03146853146853,148.22,8.0,43.18,0.0,38.04,,0,
126100,2012,O,Casablanca,60.0,MAR,€,450000.0,atp250,Clay,75.0,29.63,18.75,34.78,3.0,25.008,Two-Handed Backhand,50.0,0.0,NED,2.0,60.0,Right-Handed,Robin Haase,11.11,50.0,9.0,32.0,125.52334943639292,204.75,8.0,52.5,0.0,41.11,77.0,0,191.0
126101,2012,O,Casablanca,120.0,MAR,€,450000.0,atp250,Clay,63.79,31.58,44.68,53.45,2.0,22.712,Two-Handed Backhand,38.46,57.14,USA,7.0,55.24,Left-Handed,Donald Young,33.33,-46.67,15.0,42.61,156.82209502536182,112.05,15.0,55.24,0.0,48.64,79.0,0,183.0
126102,2012,O,Casablanca,74.0,MAR,€,450000.0,atp250,Clay,55.56,16.13,40.0,65.0,3.0,24.005,Two-Handed Backhand,33.33,37.5,ESP,6.0,47.37,Right-Handed,Pere Riba,12.5,-22.22,8.0,35.29,126.96236559139784,117.7,9.0,47.37,0.0,41.67,78.0,0,183.0
126103,2012,O,Casablanca,114.0,MAR,€,450000.0,atp250,Clay,59.09,36.07,51.72,54.17,1.0,23.986,Two-Handed Backhand,25.0,63.64,ESP,1.0,60.27,Right-Handed,Roberto Bautista Agut,18.18,-63.64,11.0,41.18,133.41405861897664,107.45,11.0,56.16,0.0,48.1,75.0,0,183.0
126104,2012,O,Casablanca,137.0,MAR,€,450000.0,atp250,Clay,68.52,29.03,52.94,36.59,6.0,25.588,Two-Handed Backhand,11.11,60.0,UZB,2.0,61.36,Right-Handed,Denis Istomin,6.67,-14.29,15.0,32.04,83.39540169595246,172.54,14.0,62.5,1.0,46.07,86.0,0,185.0
126105,2012,O,Casablanca,69.0,MAR,€,450000.0,atp250,Clay,53.33,34.62,26.92,35.29,1.0,30.736,Two-Handed Backhand,25.0,50.0,ITA,2.0,53.57,Right-Handed,Potito Starace,14.29,-125.0,7.0,34.88,109.19521654815773,7.83,8.0,41.07,0.0,38.38,84.0,0,188.0
126106,2012,O,Casablanca,63.0,MAR,€,450000.0,atp250,Clay,63.64,22.86,45.83,41.67,3.0,23.422,Two-Handed Backhand,,20.0,UKR,2.0,47.83,Right-Handed,Alexandr Dolgopolov,0.0,33.33,8.0,27.66,,191.63,9.0,54.35,0.0,40.86,71.0,0,180.0
126107,2012,O,Casablanca,58.0,MAR,€,450000.0,atp250,Clay,48.57,18.18,21.05,60.0,1.0,28.51,Two-Handed Backhand,100.0,45.45,GER,2.0,64.81,Right-Handed,Florian Mayer,25.0,-100.0,8.0,38.1,203.1818181818182,33.44,8.0,38.89,0.0,38.54,82.0,0,191.0
126108,2012,O,Casablanca,98.0,MAR,€,450000.0,atp250,Clay,61.54,30.77,42.86,47.83,0.0,30.241,Two-Handed Backhand,25.0,33.33,FRA,4.0,48.15,Right-Handed,Paul-Henri Mathieu,11.11,11.11,9.0,37.1,114.70642883686362,159.65,9.0,51.85,0.0,43.97,74.0,0,185.0
126109,2012,O,Casablanca,60.0,MAR,€,450000.0,atp250,Clay,57.58,11.54,38.1,59.09,0.0,27.298,Unknown Backhand,25.0,28.57,MAR,3.0,61.11,Right-Handed,Lamine Ouahab,12.5,0.0,8.0,33.33,108.12937062937063,153.78,9.0,50.0,0.0,42.16,83.0,0,185.0
126110,2012,O,Casablanca,155.0,MAR,€,450000.0,atp250,Clay,76.0,27.12,40.35,53.62,7.0,25.018,Two-Handed Backhand,14.29,70.59,GER,3.0,46.73,Right-Handed,Matthias Bachinger,13.33,-107.14,15.0,41.41,108.36088009264132,59.94,14.0,57.01,1.0,48.51,86.0,0,188.0
126111,2012,O,Casablanca,83.0,MAR,€,450000.0,atp250,Clay,56.1,28.0,53.33,25.81,2.0,30.717,One-Handed Backhand,0.0,25.0,ROU,0.0,73.21,Right-Handed,Victor Hanescu,0.0,44.44,9.0,26.79,53.80645161290323,229.09,9.0,55.36,0.0,41.07,88.0,0,198.0
126112,2012,O,Casablanca,87.0,MAR,€,450000.0,atp250,Clay,60.0,17.86,43.33,35.29,0.0,28.846,One-Handed Backhand,50.0,69.23,ESP,8.0,57.14,Right-Handed,Guillermo Garcia-Lopez,11.11,-144.44,9.0,24.44,114.2623716153128,8.03,9.0,52.86,0.0,41.74,80.0,0,185.0
126113,2012,O,Casablanca,93.0,MAR,€,450000.0,atp250,Clay,75.61,28.21,39.39,43.75,9.0,23.094,Unknown Backhand,80.0,33.33,ESP,2.0,55.41,Right-Handed,Sergio Gutierrez-Ferrol,30.77,38.46,13.0,35.21,182.72435897435898,215.87,13.0,59.46,0.0,47.59,,0,
126114,2012,O,Casablanca,93.0,MAR,€,450000.0,atp250,Clay,66.67,30.91,35.9,70.59,3.0,22.919,Two-Handed Backhand,16.67,44.44,FRA,6.0,40.91,Right-Handed,Benoit Paire,22.22,-30.0,9.0,40.28,140.38621509209744,110.47,10.0,48.48,0.0,44.2,80.0,0,196.0
126115,2012,O,Casablanca,99.0,MAR,€,450000.0,atp250,Clay,59.52,39.02,41.86,39.13,5.0,25.158,Two-Handed Backhand,50.0,63.64,FRA,2.0,49.41,Right-Handed,Jeremy Chardy,20.0,-100.0,10.0,39.06,148.15482502651113,53.8,9.0,50.59,0.0,45.64,75.0,0,188.0
126116,2012,O,Casablanca,115.0,MAR,€,450000.0,atp250,Clay,56.25,37.5,37.5,52.94,0.0,28.47,One-Handed Backhand,30.0,54.55,ITA,3.0,75.0,Right-Handed,Flavio Cipolla,27.27,-70.0,11.0,43.33,147.7139037433155,95.75,10.0,51.56,0.0,46.75,74.0,0,173.0
126117,2012,O,Casablanca,113.0,MAR,€,450000.0,atp250,Clay,71.43,28.85,54.55,45.95,5.0,28.736,Two-Handed Backhand,11.11,0.0,RUS,1.0,65.62,Right-Handed,Igor Andreev,9.09,80.0,11.0,35.96,94.99411999412,275.6,10.0,65.62,0.0,48.37,80.0,0,185.0
126118,2012,O,Casablanca,106.0,MAR,€,450000.0,atp250,Clay,51.72,29.82,53.85,56.0,0.0,24.228,Two-Handed Backhand,25.0,0.0,ESP,0.0,52.73,Left-Handed,Albert Ramos-Vinolas,11.11,60.0,9.0,37.8,121.9356725146199,218.3,10.0,52.73,0.0,43.8,76.0,0,188.0
126202,2012,O,Houston,62.0,USA,$,500000.0,atp250,Clay,40.91,22.22,60.0,50.0,0.0,30.653,Two-Handed Backhand,0.0,42.86,USA,2.0,42.31,Right-Handed,Scott Lipsky,0.0,-25.0,8.0,30.0,72.22222222222223,116.22,8.0,51.92,0.0,41.18,86.0,0,185.0
126203,2012,O,Houston,160.0,USA,$,500000.0,atp250,Clay,66.18,27.27,51.28,54.39,9.0,25.177,Two-Handed Backhand,20.0,50.0,USA,2.0,63.55,Right-Handed,Alex Kuznetsov,17.65,29.41,17.0,38.81,119.30575100853738,217.42,17.0,60.75,1.0,48.55,78.0,0,183.0
126204,2012,O,Houston,94.0,USA,$,500000.0,atp250,Clay,73.68,14.63,57.58,45.65,5.0,23.158,,0.0,75.0,USA,2.0,53.52,Right-Handed,Dennis Lajola,0.0,36.36,11.0,31.03,60.28632025450689,224.14,11.0,66.2,0.0,46.84,,0,
126205,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,24.631,Two-Handed Backhand,,,GER,,,Left-Handed,Mischa Zverev,,,,,,,,,,,88.0,0,191.0
126206,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,27.08,,,,USA,,,,Amrit Narasimhan,,,,,,,,,,,,0,
126207,2012,O,Houston,112.0,USA,$,500000.0,atp250,Clay,54.0,37.7,50.91,51.72,2.0,20.295,,42.86,73.68,USA,6.0,47.62,Right-Handed,Harry Fowler,30.0,-200.0,10.0,42.22,162.28619882096422,-51.47,11.0,52.38,0.0,47.69,,0,
126208,2012,O,Houston,87.0,USA,$,500000.0,atp250,Clay,58.54,25.0,38.71,41.67,1.0,23.962,,16.67,66.67,USA,5.0,56.94,,Joshua Zavala,11.11,-150.0,9.0,35.0,94.44444444444446,0.19,8.0,50.0,0.0,43.18,,0,
126209,2012,O,Houston,60.0,USA,$,500000.0,atp250,Clay,62.96,29.41,30.0,41.18,6.0,30.518,One-Handed Backhand,0.0,20.0,USA,6.0,57.45,Left-Handed,Jamie Cerretani,0.0,25.0,8.0,33.33,70.58823529411765,175.41,8.0,48.94,0.0,40.82,80.0,0,185.0
126210,2012,O,Houston,59.0,USA,$,500000.0,atp250,Clay,72.41,17.39,25.0,28.57,5.0,35.545,Unknown Backhand,0.0,20.0,GER,2.0,64.44,Right-Handed,Frank Moser,0.0,33.33,8.0,22.73,45.962732919254655,198.19,9.0,55.56,0.0,39.33,92.0,0,196.0
126211,2012,O,Houston,157.0,USA,$,500000.0,atp250,Clay,64.81,43.24,37.5,48.0,4.0,26.879,Two-Handed Backhand,50.0,53.33,RUS,5.0,57.45,Right-Handed,Teymuraz Gabashvili,33.33,-53.33,15.0,44.44,174.57657657657654,105.43,15.0,53.19,0.0,48.7,87.0,0,185.0
126212,2012,O,Houston,73.0,USA,$,500000.0,atp250,Clay,50.0,10.71,50.0,50.0,1.0,29.978,,20.0,60.0,USA,5.0,53.12,Right-Handed,Chris Wettengel,11.11,-77.78,9.0,28.0,91.82539682539684,71.35,9.0,50.0,0.0,40.35,,0,
126213,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,31.274,Two-Handed Backhand,,,USA,,,Right-Handed,Michael Yani,,,,,,,,,,,75.0,0,185.0
126214,2012,O,Houston,121.0,USA,$,500000.0,atp250,Clay,61.76,22.22,53.49,45.45,5.0,23.559,Two-Handed Backhand,25.0,66.67,JPN,1.0,44.16,Right-Handed,Yuichi Sugita,9.09,9.09,11.0,29.85,101.76767676767676,172.5,11.0,57.14,0.0,44.44,72.0,0,175.0
126215,2012,O,Houston,87.0,USA,$,500000.0,atp250,Clay,64.29,31.03,50.0,31.03,4.0,23.817,Two-Handed Backhand,100.0,50.0,CAN,1.0,60.0,Right-Handed,Peter Polansky,10.0,-9.09,10.0,31.03,172.0689655172414,168.19,11.0,58.57,0.0,46.09,80.0,0,183.0
126216,2012,O,Houston,100.0,USA,$,500000.0,atp250,Clay,60.0,28.26,40.0,57.69,1.0,25.123,Two-Handed Backhand,27.27,54.55,HUN,5.0,62.5,Right-Handed,Denes Lukacs,27.27,-54.55,11.0,38.89,140.49863180297962,103.95,11.0,52.5,0.0,46.05,82.0,0,180.0
126217,2012,O,Houston,96.0,USA,$,500000.0,atp250,Clay,57.89,21.62,68.18,45.45,3.0,29.505,Two-Handed Backhand,0.0,50.0,USA,5.0,63.33,Right-Handed,Robby Ginepri,0.0,40.0,10.0,32.86,67.07616707616708,227.41,10.0,61.67,0.0,46.15,79.0,0,183.0
126218,2012,O,Houston,60.0,USA,$,500000.0,atp250,Clay,43.59,27.59,63.16,38.1,2.0,18.532,,,55.56,USA,1.0,67.24,,Nicholas Naumann,0.0,-75.0,8.0,32.0,,99.99,8.0,50.0,0.0,41.67,,0,
126219,2012,O,Houston,91.0,USA,$,500000.0,atp250,Clay,51.43,34.21,57.69,44.83,0.0,30.747,One-Handed Backhand,16.67,55.56,ROU,1.0,57.38,Right-Handed,Catalin-Ionut Gard,11.11,-55.56,9.0,38.81,106.81589030046379,109.94,9.0,54.1,0.0,46.09,,0,
126220,2012,O,Houston,85.0,USA,$,500000.0,atp250,Clay,65.22,39.53,40.0,34.78,3.0,20.134,Unknown Backhand,33.33,50.0,USA,0.0,60.53,Right-Handed,Daniel Kosakowski,11.11,-50.0,9.0,37.88,118.76193686102685,118.74,8.0,55.26,0.0,44.23,79.0,0,185.0
126221,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,34.016,One-Handed Backhand,,,GER,,,Right-Handed,Tommy Haas,,,,,,,,,,,84.0,0,188.0
126222,2012,O,Houston,166.0,USA,$,500000.0,atp250,Clay,67.27,30.99,48.72,50.0,8.0,32.755,Two-Handed Backhand,33.33,16.67,CZE,3.0,58.51,Right-Handed,Jan Hernych,17.65,56.25,17.0,38.46,131.9663076498205,235.75,16.0,59.57,1.0,47.87,83.0,0,188.0
126223,2012,O,Houston,114.0,USA,$,500000.0,atp250,Clay,51.35,27.27,44.0,53.57,4.0,23.868,Two-Handed Backhand,50.0,28.57,BRA,3.0,59.68,Right-Handed,Joao Souza,30.0,0.0,10.0,39.34,160.84415584415584,156.03,9.0,48.39,0.0,43.9,92.0,0,193.0
126224,2012,O,Houston,124.0,USA,$,500000.0,atp250,Clay,52.38,32.76,53.49,57.14,0.0,32.282,One-Handed Backhand,30.0,37.5,USA,3.0,49.41,Right-Handed,James Blake,25.0,15.38,12.0,39.24,144.9014778325123,167.67,13.0,52.94,0.0,46.34,83.0,0,185.0
126225,2012,O,Houston,138.0,USA,$,500000.0,atp250,Clay,66.15,29.85,60.0,45.0,0.0,28.962,Two-Handed Backhand,18.18,62.5,RUS,2.0,76.47,Right-Handed,Alex Bogomolov Jr.,13.33,7.14,15.0,35.51,106.36589778380822,207.77,14.0,64.71,0.0,48.44,75.0,0,178.0
126226,2012,O,Houston,112.0,USA,$,500000.0,atp250,Clay,50.0,30.61,42.42,58.06,2.0,27.594,Two-Handed Backhand,40.0,40.0,JPN,1.0,52.17,Right-Handed,Go Soeda,36.36,-27.27,11.0,41.25,165.04039739062782,118.33,11.0,46.38,0.0,43.62,73.0,0,178.0
126227,2012,O,Houston,72.0,USA,$,500000.0,atp250,Clay,65.62,20.0,37.93,38.89,8.0,31.723,Two-Handed Backhand,33.33,42.86,BEL,6.0,52.46,Right-Handed,Xavier Malisse,11.11,-11.11,9.0,27.08,103.33333333333334,146.9,9.0,52.46,0.0,41.28,83.0,0,185.0
126228,2012,O,Houston,165.0,USA,$,500000.0,atp250,Clay,59.65,30.14,54.84,47.83,5.0,26.384,Two-Handed Backhand,40.0,64.29,USA,1.0,64.77,Left-Handed,Wayne Odesnik,13.33,-64.29,15.0,34.38,131.29640659122495,118.97,14.0,57.95,1.0,45.65,77.0,0,180.0
126229,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,31.282,Unknown Backhand,,,ARG,,,Left-Handed,Diego Junqueira,,,,,,,,,,,72.0,0,178.0
126230,2012,O,Houston,58.0,USA,$,500000.0,atp250,Clay,60.0,15.38,44.44,16.67,3.0,30.784,One-Handed Backhand,,62.5,FRA,2.0,68.97,Right-Handed,Eric Prodon,0.0,-62.5,9.0,15.91,,111.91,8.0,55.17,0.0,38.24,76.0,0,180.0
126231,2012,O,Houston,113.0,USA,$,500000.0,atp250,Clay,74.47,24.49,42.86,52.0,6.0,26.672,Two-Handed Backhand,75.0,33.33,ESP,5.0,57.32,Right-Handed,Daniel Gimeno-Traver,21.43,38.46,14.0,33.78,172.91836734693877,214.1,13.0,60.98,0.0,48.08,80.0,0,183.0
126232,2012,O,Houston,137.0,USA,$,500000.0,atp250,Clay,71.7,30.16,58.33,41.18,19.0,33.115,One-Handed Backhand,60.0,66.67,CRO,4.0,59.55,Right-Handed,Ivo Karlovic,20.0,28.57,15.0,34.02,151.33520074696546,233.15,14.0,66.29,0.0,49.46,104.0,0,211.0
126233,2012,O,Houston,109.0,USA,$,500000.0,atp250,Clay,62.5,20.93,48.28,56.1,1.0,31.301,Two-Handed Backhand,22.22,62.5,BRA,4.0,62.34,Left-Handed,Ricardo Mello,18.18,-30.0,11.0,38.1,117.43183393778972,140.11,10.0,57.14,0.0,47.2,73.0,0,175.0
126234,2012,O,Houston,90.0,USA,$,500000.0,atp250,Clay,65.71,25.81,48.39,30.43,0.0,27.215,One-Handed Backhand,0.0,70.0,ROU,3.0,53.03,Right-Handed,Adrian Ungur,0.0,-88.89,9.0,27.78,56.24123422159888,75.24,9.0,57.58,0.0,44.17,73.0,0,178.0
126235,2012,O,Houston,162.0,USA,$,500000.0,atp250,Clay,81.25,20.0,52.63,56.52,11.0,24.505,Two-Handed Backhand,20.0,88.89,USA,4.0,52.89,Right-Handed,Sam Querrey,12.5,0.0,16.0,34.48,109.02173913043478,193.77,17.0,67.77,0.0,51.48,95.0,0,198.0
126236,2012,O,Houston,60.0,USA,$,500000.0,atp250,Clay,47.62,20.0,19.05,50.0,0.0,32.513,One-Handed Backhand,100.0,33.33,GER,3.0,50.0,Right-Handed,Bjorn Phau,14.29,-100.0,7.0,27.27,184.28571428571428,13.67,6.0,33.33,0.0,30.67,70.0,0,175.0
126237,2012,O,Houston,71.0,USA,$,500000.0,atp250,Clay,64.86,18.75,43.48,31.58,0.0,30.526,Unknown Backhand,0.0,57.14,RUS,3.0,61.67,Right-Handed,Igor Kunitsyn,0.0,-22.22,9.0,23.53,50.328947368421055,144.79,9.0,56.67,0.0,41.44,75.0,0,180.0
126238,2012,O,Houston,133.0,USA,$,500000.0,atp250,Clay,67.24,23.64,60.0,33.33,4.0,26.951,One-Handed Backhand,0.0,70.0,ARG,4.0,59.18,Left-Handed,Horacio Zeballos,0.0,-13.33,15.0,27.27,56.96969696969697,173.09,15.0,64.29,1.0,46.77,84.0,0,188.0
126239,2012,O,Houston,117.0,USA,$,500000.0,atp250,Clay,62.79,26.32,47.06,48.65,2.0,30.317,Two-Handed Backhand,50.0,50.0,ITA,5.0,55.84,Right-Handed,Paolo Lorenzi,27.27,-9.09,11.0,37.33,152.23716539506015,153.6,11.0,55.84,0.0,46.71,78.0,0,183.0
126240,2012,O,Houston,98.0,USA,$,500000.0,atp250,Clay,56.25,25.81,50.0,44.83,2.0,23.892,Two-Handed Backhand,14.29,60.0,JPN,1.0,50.0,Right-Handed,Tatsuma Ito,11.11,-77.78,9.0,35.0,96.03086321662516,79.47,9.0,53.12,0.0,44.35,75.0,0,180.0
126241,2012,O,Houston,74.0,USA,$,500000.0,atp250,Clay,55.56,29.73,28.0,43.75,3.0,30.333,Two-Handed Backhand,50.0,37.5,USA,5.0,51.92,Right-Handed,Mardy Fish,12.5,-37.5,8.0,33.96,135.97972972972974,95.98,8.0,42.31,0.0,38.1,82.0,0,188.0
126242,2012,O,Houston,71.0,USA,$,500000.0,atp250,Clay,60.0,5.88,38.46,63.64,1.0,29.728,Two-Handed Backhand,,72.73,USA,0.0,77.59,Right-Handed,Bobby Reynolds,0.0,-137.5,9.0,20.0,,39.55,8.0,55.17,0.0,39.81,77.0,0,183.0
126243,2012,O,Houston,105.0,USA,$,500000.0,atp250,Clay,80.95,10.71,60.0,45.45,5.0,24.736,Two-Handed Backhand,0.0,100.0,USA,5.0,54.55,Right-Handed,Ryan Sweeting,0.0,50.0,12.0,20.51,56.16883116883117,245.5,12.0,71.43,0.0,45.81,83.0,0,196.0
126244,2012,O,Houston,,USA,$,500000.0,atp250,Clay,,,,,,29.182,One-Handed Backhand,,,ARG,,,Right-Handed,Carlos Berlocq,,,,,,,,,,,81.0,0,183.0
126245,2012,O,Houston,128.0,USA,$,500000.0,atp250,Clay,70.45,17.02,57.58,50.0,6.0,25.892,Two-Handed Backhand,100.0,60.0,RSA,3.0,57.14,Right-Handed,Kevin Anderson,8.33,33.33,12.0,28.17,175.354609929078,221.51,12.0,64.94,0.0,47.3,94.0,0,203.0
126246,2012,O,Houston,135.0,USA,$,500000.0,atp250,Clay,57.14,29.09,57.89,50.0,4.0,19.922,Two-Handed Backhand,50.0,50.0,USA,4.0,56.32,Right-Handed,Ryan Harrison,14.29,-7.14,14.0,36.14,143.37662337662337,164.22,14.0,57.47,0.0,47.06,84.0,0,185.0
126247,2012,O,Houston,157.0,USA,$,500000.0,atp250,Clay,83.02,26.6,59.62,42.86,9.0,30.553,One-Handed Backhand,0.0,80.0,ESP,4.0,50.48,Left-Handed,Feliciano Lopez,0.0,43.75,17.0,31.01,69.45288753799392,241.86,16.0,71.43,1.0,49.15,88.0,0,188.0
126248,2012,O,Houston,145.0,USA,$,500000.0,atp250,Clay,52.54,32.65,61.29,41.38,0.0,33.938,Two-Handed Backhand,75.0,45.45,USA,3.0,65.56,Right-Handed,Michael Russell,21.43,-6.67,14.0,35.9,170.4609429978888,169.72,15.0,55.56,0.0,46.43,70.0,0,173.0
126249,2012,O,Houston,148.0,USA,$,500000.0,atp250,Clay,65.71,26.79,45.45,42.86,8.0,26.954,Two-Handed Backhand,11.11,80.0,USA,5.0,67.96,Right-Handed,John Isner,7.69,-107.69,13.0,32.14,88.44627594627595,74.44,13.0,59.22,0.0,47.06,108.0,0,208.0
126250,2012,O,Monte Carlo,143.0,MON,€,2744225.0,1000,Clay,55.71,34.72,62.96,64.52,1.0,25.9,Two-Handed Backhand,45.45,58.33,GER,1.0,72.16,Right-Handed,Tobias Kamke,31.25,-26.67,16.0,43.69,175.94289670902572,164.18,15.0,57.73,0.0,50.5,76.0,0,178.0
